case_id,center,class_id,complete_trimodal,component_count,dice,empty_prediction,gt_positive,gt_volume_mm3,hd95,modality_group,no_t2_edema_predicted_voxels,pathology,precision,pred_volume_mm3,prediction_positive,recall,remote_fp_volume_mm3,seed,source_prefix,variant,volume_ratio
Case1080,CenterA,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,
Case1080,CenterA,5,0,8,0.5174438687392056,0,1,33545.22324711496,13.838720704797135,LGE-only,0,scar,0.4956982131039047,36623.43376184299,1,0.5411849710982659,5065.716516363459,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,1.091763005780347
Case2002,CenterB,4,1,5,0.5452458389133346,0,1,53199.70703125,10.354635850119257,C0+LGE+T2,0,edema,0.6445047489823609,39000.18310546875,1,0.47248010610079577,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,0.7330901856763926
Case2002,CenterB,5,1,2,0.46258503401360546,0,1,17603.8818359375,16.882893413420078,C0+LGE+T2,0,scar,0.3598885793871866,31662.29248046875,1,0.6472945891783567,617.37060546875,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,1.7985971943887775
Case2007,CenterB,4,1,1,0.5943775100401606,0,1,45846.13921029703,6.384830526905883,C0+LGE+T2,0,edema,0.581913499344692,47853.08374481071,1,0.6073871409028728,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,1.0437756497948016
Case2007,CenterB,5,1,3,0.28238458090542357,0,1,40860.13638236459,21.896071589590992,C0+LGE+T2,0,scar,0.3394396551724138,29100.695750448453,1,0.2417498081350729,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,0.7122026093630084
Case2008,CenterB,4,1,9,0.5933765790372141,0,1,63553.89404296875,10.76453641085509,C0+LGE+T2,0,edema,0.7707317073170732,39776.30615234375,1,0.482375797946156,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,0.6258673327782404
Case2008,CenterB,5,1,1,0.6054233536247925,0,1,17921.38671875,13.724846605742474,C0+LGE+T2,0,scar,0.6915297092288243,13952.57568359375,1,0.5383858267716536,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,0.7785433070866141
Case2017,CenterB,4,1,4,0.5981188542112014,0,1,69333.66196577752,15.93205180131487,C0+LGE+T2,0,edema,0.5670855289825699,77361.44010383225,1,0.6327453640886477,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,1.115784712799638
Case2017,CenterB,5,1,5,0.4558960074280409,0,1,25400.391764938846,20.311164499868305,C0+LGE+T2,0,scar,0.36532738095238093,42145.83522478741,1,0.6061728395061728,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,1.6592592592592592
Case2020,CenterB,4,1,1,0.5878168074699867,0,1,32361.980619033195,8.854166865348816,C0+LGE+T2,0,edema,0.543138866064092,38163.30466411182,1,0.6405038759689923,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,1.179263565891473
Case2020,CenterB,5,1,3,0.2971768202080238,0,1,17592.123185346532,21.872271735680336,C0+LGE+T2,0,scar,0.8928571428571429,3512.1529353989513,1,0.17825311942959002,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,0.19964349376114082
Case2031,CenterB,4,1,8,0.27364185110663986,0,1,9627.06206399534,31.321502557206525,C0+LGE+T2,0,edema,0.35789473684210527,5958.1165868375065,1,0.22149837133550487,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,0.6188925081433225
Case2031,CenterB,5,1,1,0.6798223976319684,0,1,27093.751215934768,19.550615723449404,C0+LGE+T2,0,scar,0.592433361994841,36469.9452131159,1,0.7974537037037037,62.7170167035527,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,1.3460648148148149
Case2033,CenterB,4,1,2,0.44325542100816673,0,1,17797.91259765625,16.431710098201723,C0+LGE+T2,0,edema,0.3095987411487018,44838.7451171875,1,0.77998017839445,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,2.519326065411298
Case2033,CenterB,5,1,2,0.738074588031223,0,1,19403.076171875,4.788622787725611,C0+LGE+T2,0,scar,0.7056384742951907,21272.8271484375,1,0.7736363636363637,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,1.0963636363636364
Case3004,CenterC,4,1,5,0.41298833079654995,0,1,21348.70402834782,9.726962590703407,C0+LGE+T2,0,edema,0.3588274189993388,28939.070862448178,1,0.48640573648043023,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,1.3555422766656708
Case3004,CenterC,5,1,1,0.589434080576893,0,1,14836.2968538802,24.000003814697266,C0+LGE+T2,0,scar,0.463853935356526,25851.896452612404,1,0.8082545141874462,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,1.7424763542562338
Case3011,CenterC,4,1,5,0.18677354709418836,0,1,10611.629688847093,32.54876250714161,C0+LGE+T2,0,edema,0.1432083589428396,19890.692976675367,1,0.2684331797235023,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,1.8744239631336406
Case3011,CenterC,5,1,1,0.7545582047685835,0,1,38216.53733564057,3.6453333497047424,C0+LGE+T2,0,scar,0.7356426618049225,40233.72500690758,1,0.77447216890595,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,1.0527831094049904
Case3012,CenterC,4,1,12,0.49078749829398116,0,1,30450.75885543222,14.07572826300633,C0+LGE+T2,0,edema,0.5557959814528594,24073.36385565084,1,0.4393939393939394,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,0.7905669599217986
Case3012,CenterC,5,1,2,0.7072784810126582,0,1,20970.244001614858,13.999999046325684,C0+LGE+T2,0,scar,0.7989276139410187,16654.15403676865,1,0.6344925479063165,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,0.794180269694819
Case3023,CenterC,4,1,4,0.11490125673249552,0,1,9342.752245250682,40.609780655047246,C0+LGE+T2,0,edema,0.07145135566188197,38337.078912121586,1,0.2931937172774869,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,4.103403141361256
Case3023,CenterC,5,1,5,0.5819688301440126,0,1,23662.598945759255,35.59085022965744,C0+LGE+T2,0,scar,0.47064454371410336,38324.85017881628,1,0.7622739018087855,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,1.6196382428940568
Case3026,CenterC,4,1,8,0.11959287531806616,0,1,13603.12863024535,30.208489311175857,C0+LGE+T2,0,edema,0.14285714285714285,9793.061967944683,1,0.10284463894967177,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,0.7199124726477024
Case3026,CenterC,5,1,1,0.832096147048427,0,1,32393.008166005475,2.916266679763794,C0+LGE+T2,0,scar,0.8541364296081277,30763.311683497963,1,0.8111647139903515,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,0.9496898690558235
Case3034,CenterC,4,1,1,0.6435343193022374,0,1,24915.32408510412,16.06985796957882,C0+LGE+T2,0,edema,0.5244128553770087,39561.32911648525,1,0.8326790971540726,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,1.5878312070657508
Case3034,CenterC,5,1,2,0.7854005754959866,0,1,34548.92338788236,2.0621119450093564,C0+LGE+T2,0,scar,0.6865236960550701,46175.25960227589,1,0.9175513092710545,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,1.3365180467091295
Case3038,CenterC,4,1,11,0.23631713554987213,0,1,12223.186977062142,27.733073583832393,C0+LGE+T2,0,edema,0.19870967741935483,17929.911496321438,1,0.2914826498422713,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,1.4668769716088328
Case3038,CenterC,5,1,5,0.5281714483235396,0,1,65665.89092093636,14.179472277980985,C0+LGE+T2,0,scar,0.6420168067226891,45885.1498508011,1,0.4486200822078685,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,0.6987668819729889
Case3040,CenterC,4,1,4,0.1695364238410596,0,1,3961.0224066178866,30.848001775839794,C0+LGE+T2,0,edema,0.09495548961424333,32959.61854395624,1,0.7901234567901234,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,8.320987654320987
Case3040,CenterC,5,1,1,0.860007567158532,0,1,34157.70556818017,1.458133339881897,C0+LGE+T2,0,scar,0.9121187800963082,30465.64147312276,1,0.813528990694345,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,0.8919112383679313
Case3044,CenterC,4,1,5,0.12720403022670027,0,1,3215.274894201366,29.68250072826243,C0+LGE+T2,0,edema,0.06934431857191899,35612.531432732234,1,0.7680608365019012,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,11.076045627376425
Case3044,CenterC,5,1,1,0.813160518444666,0,1,70674.92077330075,4.251152680560727,C0+LGE+T2,0,scar,0.9597552365262415,51945.638880082144,1,0.7054142881854351,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,0.7349939456841377
Case5005,CenterE,4,0,0,,1,0,0.0,0.0,C0+LGE,0,edema,,0.0,0,,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,
Case5005,CenterE,5,0,4,0.6832466181061394,0,1,104394.91271972656,10.808460340927668,C0+LGE,0,scar,0.8156521739130435,75235.36682128906,1,0.5878245299910474,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,0.720680393912265
Case6001,CenterF,4,0,0,,1,0,0.0,0.0,C0+LGE,0,edema,,0.0,0,,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,
Case6001,CenterF,5,0,8,0.4920312952767314,0,1,24843.75,10.077822185373186,C0+LGE,0,scar,0.45620634067705534,29078.125,1,0.5339622641509434,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,1.1704402515723271
Case6010,CenterF,4,0,0,,1,0,0.0,0.0,C0+LGE,0,edema,,0.0,0,,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,
Case6010,CenterF,5,0,4,0.54337899543379,0,1,24359.375,10.383279828647593,C0+LGE,0,scar,0.4494334872010071,37234.375,1,0.6869788325849904,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,1.5285439384220654
Case7005,CenterG,4,0,0,,1,0,0.0,0.0,C0+LGE,0,edema,,0.0,0,,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,
Case7005,CenterG,5,0,6,0.0,0,0,0.0,,C0+LGE,0,scar,0.0,4761.9140625,1,,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,
Case8003,CenterH,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,
Case8003,CenterH,5,0,2,0.5917008196721312,0,1,49753.496277480735,23.13466292934569,LGE-only,0,scar,0.7509752925877763,32341.87543312146,1,0.4881656804733728,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,0.6500422654268808
Case8011,CenterH,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,
Case8011,CenterH,5,0,2,0.19326818675352878,0,1,8601.401553564938,23.32696951908869,LGE-only,0,scar,0.15505226480836237,14228.255019441713,1,0.2564841498559078,8452.67414918053,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,1.654178674351585
Case8015,CenterH,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,
Case8015,CenterH,5,0,5,0.5288770053475936,0,1,32411.956787109375,22.995304571799352,LGE-only,0,scar,0.4930209371884347,37496.185302734375,1,0.5703575547866205,9009.552001953125,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,1.1568627450980393
Case8019,CenterH,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,
Case8019,CenterH,5,0,1,0.5581727337615988,0,1,10832.313537597656,11.347504974249846,LGE-only,0,scar,0.40560165975103735,23895.538330078125,1,0.8947368421052632,6345.703125,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,2.205949656750572
Case8021,CenterH,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,
Case8021,CenterH,5,0,1,0.10186757215619695,0,1,1546.7651115031913,47.268460006661606,LGE-only,0,scar,0.05671077504725898,13637.312399753137,1,0.5,11394.50298807351,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,8.816666666666666
Case8022,CenterH,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,
Case8022,CenterH,5,0,1,0.6234841762792074,0,1,25682.82591193565,12.641772620088963,LGE-only,0,scar,0.5251619332336821,37514.87016394094,1,0.7671033478893741,2560.805785979028,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,1.460698689956332
Case8023,CenterH,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,
Case8023,CenterH,5,0,2,0.6121777290181021,0,1,20907.108423818136,34.822906416287864,LGE-only,0,scar,0.5513833992094862,26088.771547353826,1,0.688039457459926,7811.163813091116,20260724,phase1_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,1.247842170160296
