variant,step,task,expert_index,mean_weight,batch_cases
edema_t2_center_balance,4500,edema,3,0.3960268497467041,"Case3041,Case3005"
edema_t2_center_balance,4500,edema,4,0.12400869280099869,"Case3041,Case3005"
edema_t2_center_balance,4500,edema,5,0.25171589851379395,"Case3041,Case3005"
edema_t2_center_balance,4500,edema,6,0.006994691211730242,"Case3041,Case3005"
edema_t2_center_balance,5000,anatomy,0,0.4486198425292969,"Case3039,Case3024"
edema_t2_center_balance,5000,anatomy,1,0.08815264701843262,"Case3039,Case3024"
edema_t2_center_balance,5000,anatomy,2,0.14774389564990997,"Case3039,Case3024"
edema_t2_center_balance,5000,anatomy,3,0.04852701723575592,"Case3039,Case3024"
edema_t2_center_balance,5000,anatomy,4,0.029504641890525818,"Case3039,Case3024"
edema_t2_center_balance,5000,anatomy,5,0.2374519407749176,"Case3039,Case3024"
edema_t2_center_balance,5000,anatomy,6,0.0,"Case3039,Case3024"
edema_t2_center_balance,5000,scar,0,0.13308300077915192,"Case3039,Case3024"
edema_t2_center_balance,5000,scar,1,0.22920796275138855,"Case3039,Case3024"
edema_t2_center_balance,5000,scar,2,0.004243056755512953,"Case3039,Case3024"
edema_t2_center_balance,5000,scar,3,0.08133150637149811,"Case3039,Case3024"
edema_t2_center_balance,5000,scar,4,0.19015976786613464,"Case3039,Case3024"
edema_t2_center_balance,5000,scar,5,0.03957567363977432,"Case3039,Case3024"
edema_t2_center_balance,5000,scar,6,0.3223990201950073,"Case3039,Case3024"
edema_t2_center_balance,5000,edema,0,0.01742447167634964,"Case3039,Case3024"
edema_t2_center_balance,5000,edema,1,0.03436340019106865,"Case3039,Case3024"
edema_t2_center_balance,5000,edema,2,0.12461313605308533,"Case3039,Case3024"
edema_t2_center_balance,5000,edema,3,0.34438514709472656,"Case3039,Case3024"
edema_t2_center_balance,5000,edema,4,0.27119195461273193,"Case3039,Case3024"
edema_t2_center_balance,5000,edema,5,0.19515740871429443,"Case3039,Case3024"
edema_t2_center_balance,5000,edema,6,0.012864425778388977,"Case3039,Case3024"
edema_t2_center_balance,5500,anatomy,0,0.24450863897800446,"Case3037,Case3024"
edema_t2_center_balance,5500,anatomy,1,0.09946377575397491,"Case3037,Case3024"
edema_t2_center_balance,5500,anatomy,2,0.22946864366531372,"Case3037,Case3024"
edema_t2_center_balance,5500,anatomy,3,0.0,"Case3037,Case3024"
edema_t2_center_balance,5500,anatomy,4,0.036181025207042694,"Case3037,Case3024"
edema_t2_center_balance,5500,anatomy,5,0.1748039573431015,"Case3037,Case3024"
edema_t2_center_balance,5500,anatomy,6,0.2155739814043045,"Case3037,Case3024"
edema_t2_center_balance,5500,scar,0,0.35357996821403503,"Case3037,Case3024"
edema_t2_center_balance,5500,scar,1,0.21475933492183685,"Case3037,Case3024"
edema_t2_center_balance,5500,scar,2,0.02011737786233425,"Case3037,Case3024"
edema_t2_center_balance,5500,scar,3,0.03143908455967903,"Case3037,Case3024"
edema_t2_center_balance,5500,scar,4,0.20485851168632507,"Case3037,Case3024"
edema_t2_center_balance,5500,scar,5,0.016973363235592842,"Case3037,Case3024"
edema_t2_center_balance,5500,scar,6,0.1582724004983902,"Case3037,Case3024"
edema_t2_center_balance,5500,edema,0,0.09700805693864822,"Case3037,Case3024"
edema_t2_center_balance,5500,edema,1,0.03567371144890785,"Case3037,Case3024"
edema_t2_center_balance,5500,edema,2,0.675001859664917,"Case3037,Case3024"
edema_t2_center_balance,5500,edema,3,0.0,"Case3037,Case3024"
edema_t2_center_balance,5500,edema,4,0.0,"Case3037,Case3024"
edema_t2_center_balance,5500,edema,5,0.1802285760641098,"Case3037,Case3024"
edema_t2_center_balance,5500,edema,6,0.012087790295481682,"Case3037,Case3024"
edema_t2_center_balance,6000,anatomy,0,0.23335927724838257,"Case2023,Case3017"
edema_t2_center_balance,6000,anatomy,1,0.027693480253219604,"Case2023,Case3017"
edema_t2_center_balance,6000,anatomy,2,0.12179075181484222,"Case2023,Case3017"
edema_t2_center_balance,6000,anatomy,3,0.026438718661665916,"Case2023,Case3017"
edema_t2_center_balance,6000,anatomy,4,0.012202482670545578,"Case2023,Case3017"
edema_t2_center_balance,6000,anatomy,5,0.26446688175201416,"Case2023,Case3017"
edema_t2_center_balance,6000,anatomy,6,0.3140484094619751,"Case2023,Case3017"
edema_t2_center_balance,6000,scar,0,0.07427983731031418,"Case2023,Case3017"
edema_t2_center_balance,6000,scar,1,0.6284606456756592,"Case2023,Case3017"
edema_t2_center_balance,6000,scar,2,0.005078010261058807,"Case2023,Case3017"
edema_t2_center_balance,6000,scar,3,0.06991241872310638,"Case2023,Case3017"
edema_t2_center_balance,6000,scar,4,0.17724792659282684,"Case2023,Case3017"
edema_t2_center_balance,6000,scar,5,0.04502112790942192,"Case2023,Case3017"
edema_t2_center_balance,6000,scar,6,0.0,"Case2023,Case3017"
edema_t2_center_balance,6000,edema,0,0.0,"Case2023,Case3017"
edema_t2_center_balance,6000,edema,1,0.04761013761162758,"Case2023,Case3017"
edema_t2_center_balance,6000,edema,2,0.41101962327957153,"Case2023,Case3017"
edema_t2_center_balance,6000,edema,3,0.1282578408718109,"Case2023,Case3017"
edema_t2_center_balance,6000,edema,4,0.12609168887138367,"Case2023,Case3017"
edema_t2_center_balance,6000,edema,5,0.28311100602149963,"Case2023,Case3017"
edema_t2_center_balance,6000,edema,6,0.0039097317494452,"Case2023,Case3017"
edema_t2_center_balance,6500,anatomy,0,0.22752434015274048,"Case2012,Case2026"
edema_t2_center_balance,6500,anatomy,1,0.06799665838479996,"Case2012,Case2026"
edema_t2_center_balance,6500,anatomy,2,0.05810916796326637,"Case2012,Case2026"
edema_t2_center_balance,6500,anatomy,3,0.022386785596609116,"Case2012,Case2026"
edema_t2_center_balance,6500,anatomy,4,0.008028452284634113,"Case2012,Case2026"
edema_t2_center_balance,6500,anatomy,5,0.26776203513145447,"Case2012,Case2026"
edema_t2_center_balance,6500,anatomy,6,0.3481925427913666,"Case2012,Case2026"
edema_t2_center_balance,6500,scar,0,0.25298091769218445,"Case2012,Case2026"
edema_t2_center_balance,6500,scar,1,0.20586632192134857,"Case2012,Case2026"
edema_t2_center_balance,6500,scar,2,0.006616619881242514,"Case2012,Case2026"
edema_t2_center_balance,6500,scar,3,0.08446153998374939,"Case2012,Case2026"
edema_t2_center_balance,6500,scar,4,0.22769540548324585,"Case2012,Case2026"
edema_t2_center_balance,6500,scar,5,0.08543342351913452,"Case2012,Case2026"
edema_t2_center_balance,6500,scar,6,0.13694578409194946,"Case2012,Case2026"
edema_t2_center_balance,6500,edema,0,0.030682649463415146,"Case2012,Case2026"
edema_t2_center_balance,6500,edema,1,0.027850307524204254,"Case2012,Case2026"
edema_t2_center_balance,6500,edema,2,0.1845349669456482,"Case2012,Case2026"
edema_t2_center_balance,6500,edema,3,0.36076247692108154,"Case2012,Case2026"
edema_t2_center_balance,6500,edema,4,0.15011148154735565,"Case2012,Case2026"
edema_t2_center_balance,6500,edema,5,0.2460581362247467,"Case2012,Case2026"
edema_t2_center_balance,6500,edema,6,0.0,"Case2012,Case2026"
edema_t2_center_balance,7000,anatomy,0,0.15870881080627441,"Case2032,Case3015"
edema_t2_center_balance,7000,anatomy,1,0.12970291078090668,"Case2032,Case3015"
edema_t2_center_balance,7000,anatomy,2,0.083049476146698,"Case2032,Case3015"
edema_t2_center_balance,7000,anatomy,3,0.07131341099739075,"Case2032,Case3015"
edema_t2_center_balance,7000,anatomy,4,0.007881904020905495,"Case2032,Case3015"
edema_t2_center_balance,7000,anatomy,5,0.5493435263633728,"Case2032,Case3015"
edema_t2_center_balance,7000,anatomy,6,0.0,"Case2032,Case3015"
edema_t2_center_balance,7000,scar,0,0.23438897728919983,"Case2032,Case3015"
edema_t2_center_balance,7000,scar,1,0.4496948719024658,"Case2032,Case3015"
edema_t2_center_balance,7000,scar,2,0.0015299717197194695,"Case2032,Case3015"
edema_t2_center_balance,7000,scar,3,0.08472304791212082,"Case2032,Case3015"
edema_t2_center_balance,7000,scar,4,0.054440028965473175,"Case2032,Case3015"
edema_t2_center_balance,7000,scar,5,0.018278084695339203,"Case2032,Case3015"
edema_t2_center_balance,7000,scar,6,0.15694507956504822,"Case2032,Case3015"
edema_t2_center_balance,7000,edema,0,0.007248865906149149,"Case2032,Case3015"
edema_t2_center_balance,7000,edema,1,0.057235684245824814,"Case2032,Case3015"
edema_t2_center_balance,7000,edema,2,0.13414537906646729,"Case2032,Case3015"
edema_t2_center_balance,7000,edema,3,0.3864835500717163,"Case2032,Case3015"
edema_t2_center_balance,7000,edema,4,0.12574270367622375,"Case2032,Case3015"
edema_t2_center_balance,7000,edema,5,0.2871456742286682,"Case2032,Case3015"
edema_t2_center_balance,7000,edema,6,0.0019981004297733307,"Case2032,Case3015"
edema_t2_center_balance,7500,anatomy,0,0.11044203490018845,"Case3002,Case3027"
edema_t2_center_balance,7500,anatomy,1,0.08406262844800949,"Case3002,Case3027"
edema_t2_center_balance,7500,anatomy,2,0.13218724727630615,"Case3002,Case3027"
edema_t2_center_balance,7500,anatomy,3,0.04264344274997711,"Case3002,Case3027"
edema_t2_center_balance,7500,anatomy,4,0.010803358629345894,"Case3002,Case3027"
edema_t2_center_balance,7500,anatomy,5,0.3022201359272003,"Case3002,Case3027"
edema_t2_center_balance,7500,anatomy,6,0.31764113903045654,"Case3002,Case3027"
edema_t2_center_balance,7500,scar,0,0.06944835186004639,"Case3002,Case3027"
edema_t2_center_balance,7500,scar,1,0.6179919838905334,"Case3002,Case3027"
edema_t2_center_balance,7500,scar,2,0.009722557850182056,"Case3002,Case3027"
edema_t2_center_balance,7500,scar,3,0.07566957175731659,"Case3002,Case3027"
edema_t2_center_balance,7500,scar,4,0.0,"Case3002,Case3027"
edema_t2_center_balance,7500,scar,5,0.07445751875638962,"Case3002,Case3027"
edema_t2_center_balance,7500,scar,6,0.15271005034446716,"Case3002,Case3027"
edema_t2_center_balance,7500,edema,0,0.014625062234699726,"Case3002,Case3027"
edema_t2_center_balance,7500,edema,1,0.04012158140540123,"Case3002,Case3027"
