variant,step,task,expert_index,mean_weight,batch_cases
conditional_dualhead_control,170000,control_no_retrieval,NA,NA,"Case2027,Case3025"
conditional_dualhead_control,170500,control_no_retrieval,NA,NA,"Case2029,Case6003"
conditional_dualhead_control,171000,control_no_retrieval,NA,NA,"Case2021,Case3027"
conditional_dualhead_control,171500,control_no_retrieval,NA,NA,"Case2004,Case2034"
conditional_dualhead_control,172000,control_no_retrieval,NA,NA,"Case2035,Case3019"
conditional_dualhead_control,172500,control_no_retrieval,NA,NA,"Case3015,Case8001"
conditional_dualhead_control,173000,control_no_retrieval,NA,NA,"Case2015,Case2026"
conditional_dualhead_control,173500,control_no_retrieval,NA,NA,"Case2028,Case2016"
conditional_dualhead_control,174000,control_no_retrieval,NA,NA,"Case3031,Case2021"
conditional_dualhead_control,174500,control_no_retrieval,NA,NA,"Case2016,Case3025"
conditional_dualhead_control,175000,control_no_retrieval,NA,NA,"Case3007,Case3009"
conditional_dualhead_control,175500,control_no_retrieval,NA,NA,"Case3031,Case8024"
conditional_dualhead_control,176000,control_no_retrieval,NA,NA,"Case3045,Case3021"
conditional_dualhead_control,176500,control_no_retrieval,NA,NA,"Case2010,Case3005"
conditional_dualhead_control,177000,control_no_retrieval,NA,NA,"Case7002,Case3032"
conditional_dualhead_control,177500,control_no_retrieval,NA,NA,"Case3022,Case3032"
conditional_dualhead_control,178000,control_no_retrieval,NA,NA,"Case3035,Case2026"
conditional_dualhead_control,178500,control_no_retrieval,NA,NA,"Case3041,Case1017"
conditional_dualhead_control,179000,control_no_retrieval,NA,NA,"Case2013,Case1067"
conditional_dualhead_control,179500,control_no_retrieval,NA,NA,"Case2021,Case1006"
conditional_dualhead_control,180000,control_no_retrieval,NA,NA,"Case8018,Case3018"
conditional_dualhead_control,180500,control_no_retrieval,NA,NA,"Case2019,Case3036"
conditional_dualhead_control,181000,control_no_retrieval,NA,NA,"Case5003,Case3002"
conditional_dualhead_control,181500,control_no_retrieval,NA,NA,"Case3032,Case2013"
conditional_dualhead_control,182000,control_no_retrieval,NA,NA,"Case3030,Case2009"
conditional_dualhead_control,182500,control_no_retrieval,NA,NA,"Case2022,Case1044"
conditional_dualhead_control,183000,control_no_retrieval,NA,NA,"Case3014,Case1066"
conditional_dualhead_control,183500,control_no_retrieval,NA,NA,"Case3017,Case2013"
conditional_dualhead_control,184000,control_no_retrieval,NA,NA,"Case2005,Case3036"
conditional_dualhead_control,184500,control_no_retrieval,NA,NA,"Case3021,Case8028"
conditional_dualhead_control,185000,control_no_retrieval,NA,NA,"Case3042,Case8001"
conditional_dualhead_control,185500,control_no_retrieval,NA,NA,"Case1016,Case1018"
conditional_dualhead_control,186000,control_no_retrieval,NA,NA,"Case2005,Case2014"
conditional_dualhead_control,186500,control_no_retrieval,NA,NA,"Case3037,Case3041"
conditional_dualhead_control,187000,control_no_retrieval,NA,NA,"Case2034,Case3010"
conditional_dualhead_control,187500,control_no_retrieval,NA,NA,"Case1041,Case3018"
conditional_dualhead_control,188000,control_no_retrieval,NA,NA,"Case1024,Case2035"
conditional_dualhead_control,188500,control_no_retrieval,NA,NA,"Case3029,Case3007"
conditional_dualhead_control,189000,control_no_retrieval,NA,NA,"Case3042,Case3017"
conditional_dualhead_control,189500,control_no_retrieval,NA,NA,"Case3039,Case2013"
conditional_dualhead_control,190000,control_no_retrieval,NA,NA,"Case3018,Case3032"
conditional_dualhead_control,190500,control_no_retrieval,NA,NA,"Case1022,Case2023"
conditional_dualhead_control,191000,control_no_retrieval,NA,NA,"Case3021,Case2032"
conditional_dualhead_control,191500,control_no_retrieval,NA,NA,"Case2028,Case3033"
conditional_dualhead_control,192000,control_no_retrieval,NA,NA,"Case8033,Case2016"
conditional_dualhead_control,192500,control_no_retrieval,NA,NA,"Case1022,Case1006"
conditional_dualhead_control,193000,control_no_retrieval,NA,NA,"Case3019,Case2015"
conditional_dualhead_control,193500,control_no_retrieval,NA,NA,"Case2006,Case2011"
conditional_dualhead_control,194000,control_no_retrieval,NA,NA,"Case1006,Case3033"
conditional_dualhead_control,194500,control_no_retrieval,NA,NA,"Case1068,Case2021"
conditional_dualhead_control,195000,control_no_retrieval,NA,NA,"Case3032,Case2022"
conditional_dualhead_control,195500,control_no_retrieval,NA,NA,"Case3014,Case2034"
conditional_dualhead_control,196000,control_no_retrieval,NA,NA,"Case1026,Case3001"
conditional_dualhead_control,196500,control_no_retrieval,NA,NA,"Case3022,Case3039"
conditional_dualhead_control,197000,control_no_retrieval,NA,NA,"Case2004,Case1048"
conditional_dualhead_control,197500,control_no_retrieval,NA,NA,"Case2016,Case2014"
conditional_dualhead_control,198000,control_no_retrieval,NA,NA,"Case3005,Case2015"
conditional_dualhead_control,198500,control_no_retrieval,NA,NA,"Case3043,Case3029"
conditional_dualhead_control,199000,control_no_retrieval,NA,NA,"Case1044,Case3018"
conditional_dualhead_control,199500,control_no_retrieval,NA,NA,"Case5003,Case2009"
conditional_dualhead_control,200000,control_no_retrieval,NA,NA,"Case1075,Case2019"
conditional_dualhead_control,200500,control_no_retrieval,NA,NA,"Case3045,Case3021"
conditional_dualhead_control,201000,control_no_retrieval,NA,NA,"Case3020,Case2022"
conditional_dualhead_control,201500,control_no_retrieval,NA,NA,"Case1076,Case3043"
conditional_dualhead_control,202000,control_no_retrieval,NA,NA,"Case8030,Case2015"
conditional_dualhead_control,202500,control_no_retrieval,NA,NA,"Case3028,Case1044"
conditional_dualhead_control,203000,control_no_retrieval,NA,NA,"Case3032,Case1043"
conditional_dualhead_control,203500,control_no_retrieval,NA,NA,"Case2028,Case1019"
conditional_dualhead_control,204000,control_no_retrieval,NA,NA,"Case3020,Case1057"
conditional_dualhead_control,204500,control_no_retrieval,NA,NA,"Case3035,Case2003"
conditional_dualhead_control,205000,control_no_retrieval,NA,NA,"Case1050,Case3006"
conditional_dualhead_control,205500,control_no_retrieval,NA,NA,"Case3024,Case3002"
conditional_dualhead_control,206000,control_no_retrieval,NA,NA,"Case3018,Case1016"
conditional_dualhead_control,206500,control_no_retrieval,NA,NA,"Case8034,Case8008"
conditional_dualhead_control,207000,control_no_retrieval,NA,NA,"Case3036,Case2027"
conditional_dualhead_control,207500,control_no_retrieval,NA,NA,"Case1046,Case3030"
conditional_dualhead_control,208000,control_no_retrieval,NA,NA,"Case3015,Case2018"
conditional_dualhead_control,208500,control_no_retrieval,NA,NA,"Case2025,Case1037"
conditional_dualhead_control,209000,control_no_retrieval,NA,NA,"Case3009,Case1020"
conditional_dualhead_control,209500,control_no_retrieval,NA,NA,"Case3031,Case3009"
conditional_dualhead_control,210000,control_no_retrieval,NA,NA,"Case2016,Case3042"
conditional_dualhead_control,210500,control_no_retrieval,NA,NA,"Case3018,Case3030"
conditional_dualhead_control,211000,control_no_retrieval,NA,NA,"Case3042,Case5006"
conditional_dualhead_control,211500,control_no_retrieval,NA,NA,"Case2009,Case3007"
conditional_dualhead_control,212000,control_no_retrieval,NA,NA,"Case1025,Case1008"
conditional_dualhead_control,212500,control_no_retrieval,NA,NA,"Case3016,Case2014"
conditional_dualhead_control,213000,control_no_retrieval,NA,NA,"Case2019,Case1030"
conditional_dualhead_control,213500,control_no_retrieval,NA,NA,"Case1032,Case2011"
conditional_dualhead_control,214000,control_no_retrieval,NA,NA,"Case3027,Case3005"
conditional_dualhead_control,214500,control_no_retrieval,NA,NA,"Case2015,Case2003"
conditional_dualhead_control,215000,control_no_retrieval,NA,NA,"Case1068,Case3029"
conditional_dualhead_control,215500,control_no_retrieval,NA,NA,"Case2005,Case3017"
conditional_dualhead_control,216000,control_no_retrieval,NA,NA,"Case3041,Case2006"
conditional_dualhead_control,216500,control_no_retrieval,NA,NA,"Case1051,Case3022"
conditional_dualhead_control,217000,control_no_retrieval,NA,NA,"Case3010,Case2015"
conditional_dualhead_control,217500,control_no_retrieval,NA,NA,"Case1008,Case3025"
conditional_dualhead_control,218000,control_no_retrieval,NA,NA,"Case3001,Case2015"
conditional_dualhead_control,218500,control_no_retrieval,NA,NA,"Case3029,Case3006"
conditional_dualhead_control,219000,control_no_retrieval,NA,NA,"Case2013,Case2016"
conditional_dualhead_control,219500,control_no_retrieval,NA,NA,"Case3043,Case3021"
conditional_dualhead_control,220000,control_no_retrieval,NA,NA,"Case2035,Case2005"
conditional_dualhead_control,220500,control_no_retrieval,NA,NA,"Case3031,Case1039"
conditional_dualhead_control,221000,control_no_retrieval,NA,NA,"Case7002,Case5003"
conditional_dualhead_control,221500,control_no_retrieval,NA,NA,"Case8020,Case2034"
conditional_dualhead_control,222000,control_no_retrieval,NA,NA,"Case3008,Case3009"
conditional_dualhead_control,222500,control_no_retrieval,NA,NA,"Case3028,Case2005"
conditional_dualhead_control,223000,control_no_retrieval,NA,NA,"Case6009,Case1069"
conditional_dualhead_control,223500,control_no_retrieval,NA,NA,"Case3041,Case3020"
conditional_dualhead_control,224000,control_no_retrieval,NA,NA,"Case1025,Case3009"
conditional_dualhead_control,224500,control_no_retrieval,NA,NA,"Case1044,Case7001"
conditional_dualhead_control,225000,control_no_retrieval,NA,NA,"Case2019,Case3010"
conditional_dualhead_control,225500,control_no_retrieval,NA,NA,"Case3005,Case2006"
conditional_dualhead_control,226000,control_no_retrieval,NA,NA,"Case3033,Case3036"
conditional_dualhead_control,226500,control_no_retrieval,NA,NA,"Case2019,Case8004"
conditional_dualhead_control,227000,control_no_retrieval,NA,NA,"Case2032,Case2021"
conditional_dualhead_control,227500,control_no_retrieval,NA,NA,"Case8027,Case1044"
conditional_dualhead_control,228000,control_no_retrieval,NA,NA,"Case3019,Case3014"
conditional_dualhead_control,228500,control_no_retrieval,NA,NA,"Case3035,Case3032"
conditional_dualhead_control,229000,control_no_retrieval,NA,NA,"Case3001,Case3028"
conditional_dualhead_control,229500,control_no_retrieval,NA,NA,"Case8014,Case1005"
conditional_dualhead_control,230000,control_no_retrieval,NA,NA,"Case3037,Case1041"
conditional_dualhead_control,230500,control_no_retrieval,NA,NA,"Case3030,Case8002"
conditional_dualhead_control,231000,control_no_retrieval,NA,NA,"Case7009,Case5001"
conditional_dualhead_control,231500,control_no_retrieval,NA,NA,"Case2035,Case3016"
conditional_dualhead_control,232000,control_no_retrieval,NA,NA,"Case3041,Case3039"
conditional_dualhead_control,232500,control_no_retrieval,NA,NA,"Case8020,Case3030"
conditional_dualhead_control,233000,control_no_retrieval,NA,NA,"Case2029,Case3024"
conditional_dualhead_control,233500,control_no_retrieval,NA,NA,"Case3019,Case3001"
conditional_dualhead_control,234000,control_no_retrieval,NA,NA,"Case2005,Case3045"
conditional_dualhead_control,234500,control_no_retrieval,NA,NA,"Case2004,Case8032"
conditional_dualhead_control,235000,control_no_retrieval,NA,NA,"Case2016,Case3013"
conditional_dualhead_control,235500,control_no_retrieval,NA,NA,"Case3013,Case8004"
conditional_dualhead_control,236000,control_no_retrieval,NA,NA,"Case2012,Case3005"
conditional_dualhead_control,236500,control_no_retrieval,NA,NA,"Case8008,Case2016"
conditional_dualhead_control,237000,control_no_retrieval,NA,NA,"Case3018,Case8020"
conditional_dualhead_control,237500,control_no_retrieval,NA,NA,"Case2016,Case2028"
conditional_dualhead_control,238000,control_no_retrieval,NA,NA,"Case3029,Case7006"
conditional_dualhead_control,238500,control_no_retrieval,NA,NA,"Case8024,Case3029"
conditional_dualhead_control,239000,control_no_retrieval,NA,NA,"Case2011,Case3017"
conditional_dualhead_control,239500,control_no_retrieval,NA,NA,"Case2012,Case2025"
conditional_dualhead_control,240000,control_no_retrieval,NA,NA,"Case3042,Case2018"
conditional_dualhead_control,240500,control_no_retrieval,NA,NA,"Case3029,Case3039"
conditional_dualhead_control,241000,control_no_retrieval,NA,NA,"Case3018,Case3013"
conditional_dualhead_control,241500,control_no_retrieval,NA,NA,"Case3030,Case2025"
conditional_dualhead_control,242000,control_no_retrieval,NA,NA,"Case1016,Case2035"
conditional_dualhead_control,242500,control_no_retrieval,NA,NA,"Case2003,Case3028"
conditional_dualhead_control,243000,control_no_retrieval,NA,NA,"Case2025,Case1017"
conditional_dualhead_control,243500,control_no_retrieval,NA,NA,"Case6009,Case2032"
conditional_dualhead_control,244000,control_no_retrieval,NA,NA,"Case3037,Case3001"
conditional_dualhead_control,244500,control_no_retrieval,NA,NA,"Case2010,Case2029"
conditional_dualhead_control,245000,control_no_retrieval,NA,NA,"Case2009,Case2018"
conditional_dualhead_control,245500,control_no_retrieval,NA,NA,"Case3015,Case3005"
conditional_dualhead_control,246000,control_no_retrieval,NA,NA,"Case8026,Case3014"
conditional_dualhead_control,246500,control_no_retrieval,NA,NA,"Case2001,Case1037"
conditional_dualhead_control,247000,control_no_retrieval,NA,NA,"Case3010,Case3003"
conditional_dualhead_control,247500,control_no_retrieval,NA,NA,"Case2025,Case1055"
conditional_dualhead_control,248000,control_no_retrieval,NA,NA,"Case8027,Case3028"
conditional_dualhead_control,248500,control_no_retrieval,NA,NA,"Case3006,Case2027"
conditional_dualhead_control,249000,control_no_retrieval,NA,NA,"Case3006,Case7010"
conditional_dualhead_control,249500,control_no_retrieval,NA,NA,"Case8024,Case2022"
conditional_dualhead_control,250000,control_no_retrieval,NA,NA,"Case1022,Case3008"
conditional_dualhead_control,250500,control_no_retrieval,NA,NA,"Case1059,Case2012"
conditional_dualhead_control,251000,control_no_retrieval,NA,NA,"Case1041,Case3041"
conditional_dualhead_control,251500,control_no_retrieval,NA,NA,"Case5002,Case3045"
conditional_dualhead_control,252000,control_no_retrieval,NA,NA,"Case6006,Case2015"
conditional_dualhead_control,252500,control_no_retrieval,NA,NA,"Case2030,Case6008"
conditional_dualhead_control,253000,control_no_retrieval,NA,NA,"Case2027,Case2023"
conditional_dualhead_control,253500,control_no_retrieval,NA,NA,"Case3045,Case5010"
conditional_dualhead_control,254000,control_no_retrieval,NA,NA,"Case1049,Case1068"
conditional_dualhead_control,254500,control_no_retrieval,NA,NA,"Case1065,Case3015"
conditional_dualhead_control,255000,control_no_retrieval,NA,NA,"Case2021,Case2027"
conditional_dualhead_control,255500,control_no_retrieval,NA,NA,"Case2019,Case3020"
conditional_dualhead_control,256000,control_no_retrieval,NA,NA,"Case3035,Case3032"
conditional_dualhead_control,256500,control_no_retrieval,NA,NA,"Case3013,Case2025"
conditional_dualhead_control,257000,control_no_retrieval,NA,NA,"Case2027,Case3031"
conditional_dualhead_control,257500,control_no_retrieval,NA,NA,"Case3010,Case2022"
conditional_dualhead_control,258000,control_no_retrieval,NA,NA,"Case2012,Case1058"
conditional_dualhead_control,258500,control_no_retrieval,NA,NA,"Case1061,Case2022"
conditional_dualhead_control,259000,control_no_retrieval,NA,NA,"Case3039,Case1030"
conditional_dualhead_control,259500,control_no_retrieval,NA,NA,"Case2035,Case2030"
conditional_dualhead_control,260000,control_no_retrieval,NA,NA,"Case1069,Case2028"
conditional_dualhead_control,260500,control_no_retrieval,NA,NA,"Case1004,Case1013"
conditional_dualhead_control,261000,control_no_retrieval,NA,NA,"Case2030,Case2001"
conditional_dualhead_control,261500,control_no_retrieval,NA,NA,"Case2024,Case2025"
conditional_dualhead_control,262000,control_no_retrieval,NA,NA,"Case3039,Case3005"
conditional_dualhead_control,262500,control_no_retrieval,NA,NA,"Case3003,Case3027"
conditional_dualhead_control,263000,control_no_retrieval,NA,NA,"Case3006,Case2014"
conditional_dualhead_control,263500,control_no_retrieval,NA,NA,"Case3002,Case6005"
conditional_dualhead_control,264000,control_no_retrieval,NA,NA,"Case6005,Case2014"
conditional_dualhead_control,264500,control_no_retrieval,NA,NA,"Case5002,Case3025"
conditional_dualhead_control,265000,control_no_retrieval,NA,NA,"Case1059,Case3039"
conditional_dualhead_control,265500,control_no_retrieval,NA,NA,"Case1016,Case3028"
conditional_dualhead_control,266000,control_no_retrieval,NA,NA,"Case2001,Case3013"
conditional_dualhead_control,266500,control_no_retrieval,NA,NA,"Case2027,Case3039"
conditional_dualhead_control,267000,control_no_retrieval,NA,NA,"Case1036,Case2014"
conditional_dualhead_control,267500,control_no_retrieval,NA,NA,"Case2019,Case1039"
conditional_dualhead_control,268000,control_no_retrieval,NA,NA,"Case3002,Case6003"
conditional_dualhead_control,268500,control_no_retrieval,NA,NA,"Case3024,Case3022"
conditional_dualhead_control,269000,control_no_retrieval,NA,NA,"Case1068,Case1034"
conditional_dualhead_control,269500,control_no_retrieval,NA,NA,"Case8026,Case2016"
conditional_dualhead_control,270000,control_no_retrieval,NA,NA,"Case3025,Case3021"
conditional_dualhead_control,270500,control_no_retrieval,NA,NA,"Case2014,Case8030"
conditional_dualhead_control,271000,control_no_retrieval,NA,NA,"Case3041,Case6009"
conditional_dualhead_control,271500,control_no_retrieval,NA,NA,"Case5007,Case1041"
conditional_dualhead_control,272000,control_no_retrieval,NA,NA,"Case3003,Case1046"
conditional_dualhead_control,272500,control_no_retrieval,NA,NA,"Case3032,Case2030"
conditional_dualhead_control,273000,control_no_retrieval,NA,NA,"Case3037,Case2006"
conditional_dualhead_control,273500,control_no_retrieval,NA,NA,"Case1051,Case3036"
conditional_dualhead_control,274000,control_no_retrieval,NA,NA,"Case3041,Case1032"
conditional_dualhead_control,274500,control_no_retrieval,NA,NA,"Case2022,Case3029"
conditional_dualhead_control,275000,control_no_retrieval,NA,NA,"Case1001,Case2015"
conditional_dualhead_control,275500,control_no_retrieval,NA,NA,"Case2027,Case3030"
conditional_dualhead_control,276000,control_no_retrieval,NA,NA,"Case8020,Case3033"
conditional_dualhead_control,276500,control_no_retrieval,NA,NA,"Case7002,Case2010"
conditional_dualhead_control,277000,control_no_retrieval,NA,NA,"Case8001,Case2022"
conditional_dualhead_control,277500,control_no_retrieval,NA,NA,"Case8032,Case3006"
conditional_dualhead_control,278000,control_no_retrieval,NA,NA,"Case3001,Case3017"
conditional_dualhead_control,278500,control_no_retrieval,NA,NA,"Case3013,Case3017"
conditional_dualhead_control,279000,control_no_retrieval,NA,NA,"Case2034,Case3042"
conditional_dualhead_control,279500,control_no_retrieval,NA,NA,"Case3035,Case3016"
conditional_dualhead_control,280000,control_no_retrieval,NA,NA,"Case2012,Case3041"
conditional_dualhead_control,280500,control_no_retrieval,NA,NA,"Case2012,Case3030"
conditional_dualhead_control,281000,control_no_retrieval,NA,NA,"Case3008,Case3001"
conditional_dualhead_control,281500,control_no_retrieval,NA,NA,"Case1032,Case1006"
conditional_dualhead_control,282000,control_no_retrieval,NA,NA,"Case1043,Case1018"
conditional_dualhead_control,282500,control_no_retrieval,NA,NA,"Case8008,Case3025"
conditional_dualhead_control,283000,control_no_retrieval,NA,NA,"Case2010,Case2035"
conditional_dualhead_control,283500,control_no_retrieval,NA,NA,"Case3007,Case2027"
conditional_dualhead_control,284000,control_no_retrieval,NA,NA,"Case2001,Case3013"
conditional_dualhead_control,284500,control_no_retrieval,NA,NA,"Case3043,Case1072"
conditional_dualhead_control,285000,control_no_retrieval,NA,NA,"Case2014,Case1031"
conditional_dualhead_control,285500,control_no_retrieval,NA,NA,"Case2030,Case2026"
conditional_dualhead_control,286000,control_no_retrieval,NA,NA,"Case2024,Case3033"
conditional_dualhead_control,286500,control_no_retrieval,NA,NA,"Case2009,Case2001"
conditional_dualhead_control,287000,control_no_retrieval,NA,NA,"Case1071,Case2011"
conditional_dualhead_control,287500,control_no_retrieval,NA,NA,"Case3020,Case3043"
conditional_dualhead_control,288000,control_no_retrieval,NA,NA,"Case3014,Case2034"
conditional_dualhead_control,288500,control_no_retrieval,NA,NA,"Case1076,Case3041"
conditional_dualhead_control,289000,control_no_retrieval,NA,NA,"Case2029,Case2005"
conditional_dualhead_control,289500,control_no_retrieval,NA,NA,"Case3028,Case3005"
conditional_dualhead_control,290000,control_no_retrieval,NA,NA,"Case2026,Case2018"
conditional_dualhead_control,290500,control_no_retrieval,NA,NA,"Case3021,Case3027"
conditional_dualhead_control,291000,control_no_retrieval,NA,NA,"Case3039,Case2004"
conditional_dualhead_control,291500,control_no_retrieval,NA,NA,"Case1016,Case2011"
conditional_dualhead_control,292000,control_no_retrieval,NA,NA,"Case3045,Case3028"
conditional_dualhead_control,292500,control_no_retrieval,NA,NA,"Case5007,Case8010"
conditional_dualhead_control,293000,control_no_retrieval,NA,NA,"Case5002,Case2016"
conditional_dualhead_control,293500,control_no_retrieval,NA,NA,"Case2035,Case2025"
conditional_dualhead_control,294000,control_no_retrieval,NA,NA,"Case1037,Case3028"
conditional_dualhead_control,294500,control_no_retrieval,NA,NA,"Case3006,Case3021"
conditional_dualhead_control,295000,control_no_retrieval,NA,NA,"Case3025,Case3027"
conditional_dualhead_control,295500,control_no_retrieval,NA,NA,"Case2035,Case3024"
conditional_dualhead_control,296000,control_no_retrieval,NA,NA,"Case2018,Case3024"
conditional_dualhead_control,296500,control_no_retrieval,NA,NA,"Case3018,Case2024"
conditional_dualhead_control,297000,control_no_retrieval,NA,NA,"Case3036,Case3013"
conditional_dualhead_control,297500,control_no_retrieval,NA,NA,"Case3037,Case8012"
conditional_dualhead_control,298000,control_no_retrieval,NA,NA,"Case3007,Case7010"
conditional_dualhead_control,298500,control_no_retrieval,NA,NA,"Case3045,Case3021"
conditional_dualhead_control,299000,control_no_retrieval,NA,NA,"Case1030,Case1052"
conditional_dualhead_control,299500,control_no_retrieval,NA,NA,"Case3008,Case2018"
conditional_dualhead_control,300000,control_no_retrieval,NA,NA,"Case3025,Case3031"
conditional_dualhead_control,300500,control_no_retrieval,NA,NA,"Case3042,Case2032"
conditional_dualhead_control,301000,control_no_retrieval,NA,NA,"Case3037,Case3016"
conditional_dualhead_control,301500,control_no_retrieval,NA,NA,"Case2024,Case3018"
conditional_dualhead_control,302000,control_no_retrieval,NA,NA,"Case3027,Case8029"
conditional_dualhead_control,302500,control_no_retrieval,NA,NA,"Case2009,Case2016"
conditional_dualhead_control,303000,control_no_retrieval,NA,NA,"Case2019,Case2021"
conditional_dualhead_control,303500,control_no_retrieval,NA,NA,"Case2034,Case3029"
conditional_dualhead_control,304000,control_no_retrieval,NA,NA,"Case2018,Case2030"
conditional_dualhead_control,304500,control_no_retrieval,NA,NA,"Case2029,Case1016"
conditional_dualhead_control,305000,control_no_retrieval,NA,NA,"Case3009,Case3002"
conditional_dualhead_control,305500,control_no_retrieval,NA,NA,"Case2016,Case3016"
conditional_dualhead_control,306000,control_no_retrieval,NA,NA,"Case1076,Case3009"
conditional_dualhead_control,306500,control_no_retrieval,NA,NA,"Case6006,Case2014"
conditional_dualhead_control,307000,control_no_retrieval,NA,NA,"Case2014,Case3035"
conditional_dualhead_control,307500,control_no_retrieval,NA,NA,"Case8028,Case2019"
conditional_dualhead_control,308000,control_no_retrieval,NA,NA,"Case2030,Case3020"
conditional_dualhead_control,308500,control_no_retrieval,NA,NA,"Case1031,Case6003"
conditional_dualhead_control,309000,control_no_retrieval,NA,NA,"Case2005,Case7006"
conditional_dualhead_control,309500,control_no_retrieval,NA,NA,"Case2025,Case2011"
conditional_dualhead_control,310000,control_no_retrieval,NA,NA,"Case8016,Case3033"
conditional_dualhead_control,310500,control_no_retrieval,NA,NA,"Case1011,Case2030"
conditional_dualhead_control,311000,control_no_retrieval,NA,NA,"Case2022,Case2032"
conditional_dualhead_control,311500,control_no_retrieval,NA,NA,"Case3016,Case3015"
conditional_dualhead_control,312000,control_no_retrieval,NA,NA,"Case1059,Case3030"
conditional_dualhead_control,312500,control_no_retrieval,NA,NA,"Case3015,Case2014"
conditional_dualhead_control,313000,control_no_retrieval,NA,NA,"Case2026,Case3032"
conditional_dualhead_control,313500,control_no_retrieval,NA,NA,"Case3022,Case8006"
conditional_dualhead_control,314000,control_no_retrieval,NA,NA,"Case8029,Case3003"
conditional_dualhead_control,314500,control_no_retrieval,NA,NA,"Case3032,Case1056"
conditional_dualhead_control,315000,control_no_retrieval,NA,NA,"Case3006,Case2026"
conditional_dualhead_control,315500,control_no_retrieval,NA,NA,"Case1055,Case3035"
conditional_dualhead_control,316000,control_no_retrieval,NA,NA,"Case3025,Case8016"
conditional_dualhead_control,316500,control_no_retrieval,NA,NA,"Case6002,Case2006"
conditional_dualhead_control,317000,control_no_retrieval,NA,NA,"Case2025,Case2016"
conditional_dualhead_control,317500,control_no_retrieval,NA,NA,"Case3016,Case3032"
conditional_dualhead_control,318000,control_no_retrieval,NA,NA,"Case1011,Case3027"
conditional_dualhead_control,318500,control_no_retrieval,NA,NA,"Case2012,Case8028"
conditional_dualhead_control,319000,control_no_retrieval,NA,NA,"Case2029,Case1054"
conditional_dualhead_control,319500,control_no_retrieval,NA,NA,"Case2028,Case3033"
conditional_dualhead_control,320000,control_no_retrieval,NA,NA,"Case2004,Case2003"
conditional_dualhead_control,320500,control_no_retrieval,NA,NA,"Case1072,Case3002"
conditional_dualhead_control,321000,control_no_retrieval,NA,NA,"Case3037,Case2019"
conditional_dualhead_control,321500,control_no_retrieval,NA,NA,"Case3024,Case8009"
conditional_dualhead_control,322000,control_no_retrieval,NA,NA,"Case3031,Case3002"
conditional_dualhead_control,322500,control_no_retrieval,NA,NA,"Case8002,Case8028"
conditional_dualhead_control,323000,control_no_retrieval,NA,NA,"Case2018,Case1019"
conditional_dualhead_control,323500,control_no_retrieval,NA,NA,"Case1077,Case3007"
conditional_dualhead_control,324000,control_no_retrieval,NA,NA,"Case8010,Case1072"
conditional_dualhead_control,324500,control_no_retrieval,NA,NA,"Case7008,Case1041"
conditional_dualhead_control,325000,control_no_retrieval,NA,NA,"Case3008,Case3025"
conditional_dualhead_control,325500,control_no_retrieval,NA,NA,"Case3013,Case2026"
conditional_dualhead_control,326000,control_no_retrieval,NA,NA,"Case2012,Case2027"
conditional_dualhead_control,326500,control_no_retrieval,NA,NA,"Case6008,Case3037"
conditional_dualhead_control,327000,control_no_retrieval,NA,NA,"Case2026,Case2030"
conditional_dualhead_control,327500,control_no_retrieval,NA,NA,"Case3031,Case3035"
conditional_dualhead_control,328000,control_no_retrieval,NA,NA,"Case3020,Case3042"
conditional_dualhead_control,328500,control_no_retrieval,NA,NA,"Case3020,Case3028"
conditional_dualhead_control,329000,control_no_retrieval,NA,NA,"Case3041,Case8030"
conditional_dualhead_control,329500,control_no_retrieval,NA,NA,"Case1051,Case7004"
conditional_dualhead_control,330000,control_no_retrieval,NA,NA,"Case8028,Case2006"
conditional_dualhead_control,330500,control_no_retrieval,NA,NA,"Case3010,Case7008"
conditional_dualhead_control,331000,control_no_retrieval,NA,NA,"Case1035,Case3027"
conditional_dualhead_control,331500,control_no_retrieval,NA,NA,"Case3019,Case3013"
conditional_dualhead_control,332000,control_no_retrieval,NA,NA,"Case3017,Case2003"
conditional_dualhead_control,332500,control_no_retrieval,NA,NA,"Case2001,Case3029"
conditional_dualhead_control,333000,control_no_retrieval,NA,NA,"Case7002,Case2027"
conditional_dualhead_control,333500,control_no_retrieval,NA,NA,"Case2011,Case1016"
conditional_dualhead_control,334000,control_no_retrieval,NA,NA,"Case3022,Case1003"
conditional_dualhead_control,334500,control_no_retrieval,NA,NA,"Case2001,Case3013"
conditional_dualhead_control,335000,control_no_retrieval,NA,NA,"Case1003,Case3022"
conditional_dualhead_control,335500,control_no_retrieval,NA,NA,"Case8006,Case3006"
conditional_dualhead_control,336000,control_no_retrieval,NA,NA,"Case3035,Case2005"
conditional_dualhead_control,336500,control_no_retrieval,NA,NA,"Case3029,Case3028"
conditional_dualhead_control,337000,control_no_retrieval,NA,NA,"Case8001,Case2022"
conditional_dualhead_control,337500,control_no_retrieval,NA,NA,"Case2014,Case3010"
conditional_dualhead_control,338000,control_no_retrieval,NA,NA,"Case2012,Case3027"
conditional_dualhead_control,338500,control_no_retrieval,NA,NA,"Case3002,Case3033"
conditional_dualhead_control,339000,control_no_retrieval,NA,NA,"Case1004,Case2011"
conditional_dualhead_control,339500,control_no_retrieval,NA,NA,"Case2009,Case2025"
